1.7129	43.178	0.58381	1.4794	2.0585	1.0012	0.88378	55.857	1.1304	99.413	97.409	82.733	1.4998	65.642	87.088	61.001	0.91152	1.8347	84.961	1.5434	0.65738	59.43	0.81204	1.39	1.841	2.124	0.95319	1.4763	1.344	97.051	73.969	124.54	1.6152	72.956	79.413	1.8431	87.374	1.3409	76.627	78.887	1.464	1.4429	1.0931	1.8791	1.626	1.4981	1.0576	94.102	96.676	1.4442
1.4259	1.1735	1.5717	1.9981	29.085	2.0327	88.058	1.3079	91.76	48.814	1.3461	54.14	70.397	1.5015	39.289	1.6022	1.747	59.676	72.951	61.37	64.947	1.5279	1.5208	60.282	2.1693	1.5667	2.1144	68.297	0.96605	1.1297	1.663	0.91333	115.41	1.7161	1.3048	61.236	2.1779	1.1935	62.481	1.0361	1.9167	62.023	45.177	2.1843	65.479	2.1109	1.505	31.772	1.5434	61.351
76.631	2.0832	80.191	110.64	1.1506	1.4008	94.942	1.234	101.77	1.4574	1.766	113.88	128.68	1.439	80.11	2.8674	55.329	1.6029	2.2674	72.814	1.9932	1.6112	69.316	1.6993	95.025	1.4469	1.3662	0.92838	2.1435	53.981	1.5109	99.331	89.218	1.1784	0.86929	87.04	75.061	1.3162	60.301	55.908	1.3186	1.1243	1.4461	1.3184	1.4785	68.516	84.123	2.3027	113.9	92.113
1.6667	2.0848	1.158	2.3559	1.4311	1.5189	1.2916	1.0406	1.6145	27.041	1.463	0.75001	38.341	1.2864	23.307	1.1354	1.5159	1.519	1.0567	2.133	28.077	23.127	58.507	45.822	2.0727	2.0926	1.2603	2.0214	32.457	29.836	27.966	38.446	1.9289	1.3409	1.0719	26.682	51.022	44.617	41.518	1.3606	25.512	1.0601	29.657	40.516	29.971	41.032	1.4791	2.227	47.332	21.807
1.194	1.8366	1.2382	224.15	1.7772	325.92	1.2655	181.33	1.2309	1.1414	1.9983	0.95323	158.15	412.95	1.3552	224.32	198.52	1.5316	206.6	346.34	200.14	1.1763	1.4688	220.34	171.8	0.79259	213.29	244.88	346.86	252.27	140.79	0.89018	323.6	0.9743	379.16	175.66	1.4367	256.34	1.8777	212.67	334.66	298.63	482.86	286.23	1.5102	199.32	184.89	302.54	1.1954	377.67
1.8221	256.39	105.36	250.12	254.08	183.06	258.75	183.54	169.58	212.06	200.14	1.7251	227.15	1.957	0.81918	141.91	191.26	1.8776	293.84	1.5466	1.0659	0.95868	224.95	252.42	274.7	1.5442	1.6036	1.075	182.67	1.6031	163.08	1.6747	1.8535	1.7295	1.0902	194.76	1.3323	194.6	0.74844	305.25	216.45	176.88	221.63	1.4003	188.11	276.33	218.28	301.49	1.7143	2.3074
1.7374	94.949	73.934	85.461	0.81201	68.138	104.13	75.853	2.0229	1.128	102.48	0.73159	116.58	71.313	1.6688	0.99342	83.899	1.1319	65.428	47.281	0.82542	56.056	72.085	81.275	1.0144	57.831	86.333	1.2932	59.81	81.167	63.709	87.958	1.0878	1.7162	65.855	1.5776	88.332	74.449	83.056	85.491	1.5402	134.81	50.818	1.4438	65.881	78.74	85.822	1.4509	1.0386	63.071
69.292	67.915	57.38	0.88159	2.109	73.916	84.061	87.476	0.86042	46.936	1.8836	67.223	86.772	2.1506	90.519	1.2126	56.655	63.931	58.131	65.815	100.53	75.414	0.8492	94.73	104.58	59.384	89.299	84.788	105.45	1.5968	1.5651	75.183	92.249	82.852	1.1818	100.91	1.2126	1.2829	1.6693	1.1922	1.2122	55.354	1.3605	63.484	44.938	55.266	48.787	0.68824	66.221	1.8309
1.6979	60.428	2.1181	2.445	140.24	115.95	1.3497	95.379	0.97056	84.962	1.9379	82.437	1.3265	1.2994	37.535	1.2797	73.364	1.8861	2.2768	1.7458	1.889	105.49	113.43	103.99	63.27	82.324	73.409	77.132	2.1041	98.429	80.103	106.8	128.09	1.489	0.94663	74.602	54.824	1.6126	149.47	1.026	1.9137	2.1058	56.457	1.5248	0.84124	119.28	157.54	76.077	105.39	90.246
62.218	1.2655	1.2581	1.7508	1.0967	49.526	74.16	1.3487	1.4827	56.327	91.055	113.66	1.4482	1.6596	1.729	82.116	90.041	138.86	1.7131	1.5049	57.241	2.1853	1.5708	1.2598	1.5029	1.4405	2.2035	1.7293	44.343	93.193	45.718	95.588	100.63	57.964	99.933	61.506	1.7034	1.3793	146.94	2.0105	1.5034	137.03	45.72	102.1	100.55	74.23	71.563	71.786	1.5462	1.1504
1.7483	39.912	0.83508	0.76283	0.93036	23.111	29.702	24.625	37.405	27.458	49.877	53.55	1.3757	1.0835	34.482	30.339	1.7745	27.304	29.792	27.863	51.61	38.428	2.2459	39.181	1.6444	1.9024	20.229	36.955	1.5452	52.791	27.965	2.6166	2.1318	0.86538	1.8916	31.42	43.292	21.289	39.943	38.858	33.543	1.808	42.186	1.6764	23.876	53.902	41.029	0.84891	1.0495	1.6061
1.3393	1.299	143.96	94.93	1.8183	144.41	62.886	0.92786	138.3	117.89	0.88472	99.806	158.21	1.6321	69.388	107.1	1.4142	1.4932	1.9417	1.3694	71.468	2.1644	0.94386	1.3739	151.25	144.33	1.0328	1.0037	1.116	123.46	1.8473	1.5581	114.12	115.47	1.0922	126.09	1.7834	1.1262	102.19	0.84052	0.80431	1.3412	70.143	133.65	83.824	1.1649	1.1601	1.4713	85.316	1.614
291.59	0.7453	331.77	1.6524	363.57	170.72	301.64	337.58	1.2283	1.601	232.18	394.08	224.92	1.4956	273.62	2.2322	223.2	238.32	1.038	263.03	255.72	1.4931	1.0877	1.4344	0.95894	1.0018	1.272	1.5122	356.17	259.54	286.58	338.75	269.52	207.53	1.3981	210.38	1.4225	173.72	397.14	238.58	1.3182	191.08	0.92743	181.33	1.1206	1.3534	1.1582	158.1	1.1098	2.0748
1.9349	81.059	1.3066	1.9207	0.87291	1.248	92.177	73.48	108.89	1.152	64.375	74.196	1.0723	1.5041	1.8139	94.576	105	60.498	1.7989	73.705	80.807	52.829	89.818	52.304	1.2442	81.531	1.8588	1.3754	2.0164	1.0059	1.2378	51.348	77.951	1.4498	74.151	2.1352	58.75	1.4833	36.404	1.2511	72.041	1.4286	66.823	56.509	1.4114	162.55	2.9173	1.2715	2.9195	1.7649
1.0951	27.432	25.746	1.9868	25.446	1.2501	11.535	1.2929	1.6827	32.702	30.52	23.62	15.629	1.0765	1.4885	1.5568	11.263	18.995	2.0603	13.6	1.4045	1.4827	1.0854	19.364	17.96	12.485	24.082	1.5642	29.382	32.09	1.1079	1.5328	1.1617	1.8914	21.481	1.3504	27.606	1.9875	27.696	1.8038	29.043	21.038	0.89428	26.491	21.501	1.3755	1.2461	1.6661	33.309	1.4274
58.267	1.1728	1.7631	89.7	47.379	50.649	2.3672	1.0506	1.3005	42.368	77.493	1.3928	47.206	46.996	1.6732	1.4497	74.959	63.29	61.853	31.757	1.7845	1.1623	60.799	49.804	79.555	1.8781	0.95544	0.71798	34.463	2.0209	1.3111	66.761	47.156	0.7893	1.44	53.784	0.80165	0.81519	1.1845	69.227	64.055	65.29	74.676	1.3801	1.4965	62.792	49.267	1.4064	87.463	0.97711
0.71652	86.672	102.52	93.693	101.12	131.43	1.1877	33.943	1.505	59.368	1.4249	1.2113	92.964	84.482	73.945	1.2068	1.1144	2.1712	2.0415	99.57	51.49	1.5692	113.86	74.786	1.557	1.4733	1.3845	49.724	1.5683	72.54	90.884	1.0166	1.2196	1.409	1.3715	1.5774	1.5443	1.4736	1.3562	135.54	84.994	0.90762	1.0095	0.98058	116.97	86.437	1.4843	98.714	1.5072	116.67
1.1769	20.258	22.578	10.677	1.0311	21.709	22.959	33.606	18.958	1.5937	18.077	1.1786	1.3582	1.4405	20.052	16.254	15.366	25.512	24.229	1.1348	15.162	27.812	27.352	27.174	24.216	1.3202	1.0708	1.8146	0.99432	1.19	2.1162	33.207	1.6755	23.38	1.4921	22.375	27.973	24.047	1.3789	1.382	32.206	2.2514	17.517	24.814	2.444	22.859	1.8935	1.2715	27.516	13.067
1.6891	1.4167	387.74	1.6227	0.6402	1.5036	0.97638	276.42	1.571	309.91	3.2098	2.2622	280.43	298.58	229.47	296.64	324.22	1.6084	2.098	312	1.8825	1.4469	0.95966	254.21	1.6929	1.8098	1.6054	1.653	0.99603	224.09	335.99	204.58	337.79	249.02	1.541	1.3605	259.6	0.92142	215.18	2.0705	192.21	2.6579	1.4626	0.86919	1.8566	1.3191	0.90119	329.86	1.7358	115.05
0.91753	274.41	266.01	326.21	1.0163	300.04	1.4945	292.27	278.14	0.88543	1.7017	332.93	1.4227	0.58682	252.13	0.84464	1.2469	350.12	302.21	328.14	339.51	1.4275	0.70753	1.5838	1.2366	1.326	263.48	0.93938	251.05	1.0747	1.7386	251.39	1.0844	1.0246	1.0071	0.98299	232.63	204.19	0.77962	362.26	1.7905	1.5421	0.99432	1.3305	235.05	1.1187	0.96385	2.3894	425.01	213.89
15.428	15.895	8.378	11.84	1.6518	1.4337	1.3385	2.1585	14.832	16.512	16.231	1.1781	1.3144	2.153	1.6719	10.924	1.7405	2.2706	1.8663	1.4336	11.58	1.3887	1.3418	15.899	2.7705	16.036	0.75422	1.0193	17.572	20.039	18.447	15.513	0.80898	21.786	15.753	9.379	14.181	1.0458	1.8644	2.0862	12.944	7.783	2.0857	14.958	1.5623	17.226	1.4963	1.3676	8.7113	1.1258
1.0615	28.052	1.3046	1.6496	1.6465	19.883	26.666	18.092	1.8555	1.4082	25.912	22.788	38.064	1.2614	2.4677	1.4781	1.7469	2.0698	1.1211	19.759	22.681	2.3309	29.445	29.834	10.858	13.538	16.291	2.2066	18.327	42.13	26.005	28.851	28.878	1.9472	2.3396	26.82	26.085	1.7218	1.5554	19.001	2.5448	1.7363	23.087	12.448	1.7606	1.7009	1.2858	1.264	26.154	21.257
17.679	27.496	11.392	20.682	1.2564	26.646	16.054	36.52	1.0692	22.723	17.342	29.119	1.49	1.435	1.5692	19.581	25.252	0.88944	15.989	26.556	23.791	1.0193	1.6254	1.1894	28.145	0.84767	0.78721	1.1693	12.842	23.299	21.865	0.70391	13.32	26.812	11.949	1.2231	1.7524	29.201	20.17	1.2395	1.1565	20.622	20.391	1.2026	1.8073	0.90253	1.3138	23.314	14.619	29.56
1.6607	40.007	49.238	2.0896	43.032	2.1793	2.3464	1.3516	22.376	43.331	56.029	1.454	1.0184	1.6753	39.463	41.717	81.654	39.151	36.867	1.1172	50.375	1.4284	21.947	2.0112	31.995	36.461	1.327	1.6793	44.823	23.362	12.652	28.503	46.248	41.295	1.3127	35.989	0.88126	1.3665	55.222	1.4286	1.1286	47.272	1.5258	37.835	1.1102	1.0471	1.4105	34.985	1.1828	1.4815
0.5848	160.58	233.98	1.3549	1.1145	149.73	206.95	0.94244	299.06	0.84312	1.2215	0.63493	253.01	1.3262	1.6745	1.2749	162.91	235.19	274.41	234.64	184.8	1.5437	305.01	189.71	0.89652	237.53	167.79	0.91569	107.04	184.01	0.82757	1.4067	182.78	191.6	146.99	1.6101	114.74	286.73	175.34	0.87298	100.01	1.1345	1.1034	1.0059	210.9	1.57	242.45	1.2919	192.87	1.3916
1.3368	21.246	1.7686	25.964	22.168	1.0244	1.4664	1.6582	1.2775	11.52	1.9356	1.4442	1.6179	44.737	32.643	20.669	31.373	23.212	29.167	1.0667	1.7478	15.708	20.612	42.69	2.2184	20.588	30.99	1.2111	20.577	0.73008	23.175	1.4683	0.633	1.2956	1.4958	35.06	17.002	21.394	27.371	2.0266	22.756	1.4436	21.692	2.1537	35.909	1.7817	30.155	21.464	26.855	25.231
1.251	1.4218	1.4403	1.2924	1.8178	88.758	29.391	39.374	89.866	1.8874	66.212	1.5089	1.0522	48.148	49.758	1.5622	93.093	1.5051	1.9349	1.8943	1.1245	39.255	85.685	55.628	98.286	1.7519	1.5562	74.908	0.88555	68.058	1.9663	1.0853	2.4389	1.7058	1.0654	1.3845	68.405	1.9406	65.409	70.457	87.092	1.2441	1.2211	75.044	1.4696	62.248	55.368	110.69	70.675	52.486
1.3687	94.903	97.337	72.832	1.0996	57.264	62.106	1.6392	94.434	98.947	1.5654	1.5332	1.653	35.13	1.1112	1.3659	1.1335	66.787	1.9555	1.9452	1.3028	1.2404	56.181	1.7143	2.2185	85.036	134.52	132.75	65.638	1.409	54.229	1.8835	1.8815	69.583	72.229	59.562	2.6486	1.5013	2.005	2.045	55.369	1.0401	1.7311	62.898	53.123	1.2892	52.111	49.43	1.4778	76.554
87.055	1.0186	1.11	43.806	1.5784	45.626	1.3744	1.2972	1.1995	69.948	1.0358	1.6054	110.94	82.549	54.683	63.371	67.865	64.404	79.913	83.93	1.2188	1.2944	1.4091	89.164	1.4907	107.16	31.93	1.9631	72.448	1.3336	90.226	82.151	1.556	68.254	35.152	1.1331	97.915	1.6686	50.779	1.3226	0.92004	1.1715	81.122	76.62	52.81	1.646	1.2193	51.565	1.1518	68.249
1.2335	1.2521	135.91	1.6556	1.1132	1.5865	1.1169	138.74	1.102	1.3681	1.1529	87.604	1.3054	1.9165	160.2	1.3463	80.274	74.072	76.088	1.763	89.891	1.271	1.6171	64.945	0.91544	126.48	94.016	114.3	1.152	139.05	109.88	1.245	1.4545	98.679	86.675	112.06	76.797	1.3685	1.2427	1.4004	67.23	78.443	92.157	1.4541	1.0284	1.148	136.39	99.048	94.453	76.872
1.6674	1.2653	1.1404	2.1591	22.634	13.32	12.007	1.2925	16.64	1.0051	1.0504	14.073	15.64	20.658	14.333	1.1732	1.0522	0.90378	2.2224	10.951	1.083	1.3438	23.669	1.2285	1.8734	17.639	1.4032	16.902	1.629	1.6491	0.81104	24.496	1.9942	1.0946	11.299	16.834	28.878	1.354	21.001	11.449	16.519	1.3322	1.3114	15.958	25.652	20.667	1.0998	21.17	17.016	1.0901
1.626	57.662	1.3281	1.2563	92.751	1.8361	70.771	53.07	66.512	68.691	84.449	1.2028	83.048	1.5284	1.7581	75.974	77.259	2.2681	68.169	61.717	84.082	1.1937	0.79715	1.4399	0.92315	56.065	1.2533	66.588	2.041	2.152	1.8814	1.3101	2.1325	2.2303	54.02	45.778	74.743	1.5565	1.0371	123.37	1.8811	87.251	57.836	0.84301	43.879	22.039	47.633	2.772	50.635	0.98063
2.104	59.103	24.082	36.281	1.6439	53.607	43.331	1.717	27.039	1.6227	32.447	1.0866	26.403	30.435	0.98324	1.473	1.2255	24.377	1.7378	2.0805	1.8271	34.72	1.4082	1.7815	1.187	1.3827	37.458	1.3184	42.218	20.826	0.98117	1.18	1.3564	28.405	1.0794	0.93675	46.39	1.7655	31.436	39.97	18.671	0.75539	17.206	1.1186	36.033	24.905	0.94947	1.565	25.658	1.0825
20.977	1.2035	22.921	39.987	30.772	21.207	42.479	41.955	34.028	1.3978	43.092	1.7367	1.1123	29.251	32.186	0.97411	1.0071	25.324	1.0472	1.6227	0.93492	1.2505	1.0881	1.2817	24.519	18.044	1.3818	24.3	1.6729	29.193	20.288	26.769	31.397	38.474	17.858	34.941	1.0677	27.604	26.558	35.28	1.561	1.2048	1.4614	1.2289	1.5908	25.91	1.6342	21.257	1.0064	1.8843
0.90428	0.88034	134.39	1.3403	1.1721	1.8345	159.25	2.1083	253.73	0.74524	2.0584	239.72	155.4	205.26	96.248	138.57	0.94425	218.02	145.88	1.467	1.4771	165.43	180.48	195.08	1.3545	1.1916	1.4458	163.82	114.85	1.4713	1.1023	195.58	174.21	2.2702	1.8915	0.64242	1.7279	1.4212	1.6778	1.3383	137.33	2.3204	1.465	1.2247	1.506	1.2119	166.58	114.18	1.4933	1.709
1.6389	82.039	118.61	124.53	2.5514	2.1579	127.42	79.255	1.4602	75.056	1.4244	1.5611	113.49	1.4508	1.5505	65.279	57.164	2.5638	2.1884	106.94	0.81608	2.4647	114.29	1.3233	1.6679	1.5363	111.56	1.2922	1.0308	109.4	99.739	84.689	1.4653	77.245	1.7152	47.409	1.453	1.4067	1.8555	63.516	2.8469	2.3436	0.80942	1.749	1.4294	115.91	64.448	49.747	1.2956	1.1418
0.89268	105.5	1.8734	92.317	1.3165	0.97656	69.462	1.7913	1.3983	0.53866	0.60298	125.08	2.3526	85.918	1.2393	84.739	1.0137	1.4425	1.1248	110.72	0.85135	184.74	1.4386	113.88	1.5642	77.336	72.129	66.386	1.2733	219.11	1.4714	1.1836	1.1179	90.339	168.9	86.041	91.653	109.29	0.91498	109.94	1.4674	1.3616	1.0044	0.84449	1.7372	111.4	1.4167	62.317	1.3074	1.6539
5.749	1.9251	1.706	10.416	1.6145	9.4515	10.478	1.3694	5.4854	1.6121	7.3484	0.88787	9.0021	5.7773	1.2888	1.5118	1.5841	1.28	1.8162	5.5844	11.395	1.2686	1.5485	10.738	1.7118	9.1822	10.321	11.74	1.8568	1.4917	11.542	1.7315	9.3264	1.6059	11.271	7.0158	13.559	1.3117	10.345	8.6281	1.0688	0.98608	1.1968	1.7623	0.78015	16.315	7.9948	1.4255	11.379	1.2175
1.6802	138.86	206.61	105.1	145.07	1.4818	242.09	1.5791	195.75	120.44	0.96897	2.2263	143.12	161.38	113.09	1.0216	232.22	166.94	159.87	278.21	142.23	1.2421	106.01	1.0182	150.48	1.0994	175.45	1.6058	1.7502	178.18	219.56	207.24	166.7	1.0862	0.92698	234.37	1.6568	1.5751	2.3756	108.85	0.91987	1.2125	158.73	87.094	146.63	1.5607	190.66	107.67	78.37	86.33
1.9366	1.4833	1.4586	1.8948	217.13	312.44	292.19	1.6124	198.33	1.5957	283.55	1.3757	285.05	1.1626	263.21	0.99381	1.5095	246.69	259.54	1.3232	188.72	282.08	1.452	1.1895	399.1	1.087	1.0264	2.6194	395.61	1.3532	0.97316	250.89	0.7959	1.3535	1.8852	1.7514	291.92	1.097	414.15	227.27	1.1856	1.3098	1.2617	1.0458	1.5101	240.78	1.7747	1.5509	339.53	1.3112
1.5857	40.8	68.235	1.339	134.02	0.56622	56.1	110.17	77.767	78.516	86.933	2.2852	122.72	0.76394	1.7312	1.6727	2.1244	1.6407	1.6641	1.0298	1.3188	66.496	76.297	101.12	82.584	1.5289	108.44	136.93	113.65	1.2536	84.688	1.3994	1.1787	0.94039	65.983	1.2442	105.33	81.127	0.84344	1.1545	0.75172	67.672	84.128	64.761	1.0487	1.3818	1.5014	0.88773	0.82299	112.94
1.1481	1.042	1.9595	1.2387	1.606	0.86587	2.6512	3.3727	1.2861	2.6276	1.3386	4.3744	1.5106	2.4581	4.316	3.0985	1.8121	1.8971	1.3869	1.7623	1.1522	1.1163	3.076	3.5028	3.0518	1.7446	1.7423	1.7131	1.0594	0.77762	2.4126	1.3461	1.5034	2.4879	1.4087	1.5864	2.9704	1.4753	0.95806	1.9664	2.3362	4.0831	3.0417	1.7704	0.98971	3.5202	1.7455	2.9364	2.7704	1.6489
57.677	37.072	56.408	1.5794	51.217	56.643	1.5125	53.586	74.771	45.205	1.9127	1.3704	61.642	0.7222	72.554	1.2337	2.0211	68.219	1.6464	32.027	62.833	2.2318	1.1359	72.454	62.631	49.547	2.0226	51.369	72.068	1.7859	36.718	26.25	1.6319	1.1485	1.0407	64.433	1.3912	1.6648	1.1657	1.5983	1.1897	1.6103	45.888	1.6007	66.892	55.592	1.3355	1.3879	58.668	67.006
0.94423	2.2356	49.796	40.091	59.539	1.7661	1.9076	1.0825	38.699	1.8407	55.866	21.433	77.35	1.3198	1.8445	1.4681	2.1175	92.128	34.487	22.037	2.2909	83.478	44.087	54.611	43.937	1.7671	56.746	36.137	1.4982	1.8224	61.774	34.362	55.109	2.0084	18.737	64.529	1.6591	0.85071	1.6725	1.2628	45.368	55.381	58.156	42.93	53.482	1.6386	31.204	1.0602	1.754	62.417
0.9999	139.63	72.886	40.518	1.1779	122.2	123.19	0.84227	123.18	90.177	95.276	1.9057	1.0859	85.479	0.60475	107.01	1.1932	95.066	1.1415	2.1416	1.9507	164.22	1.7202	126.78	116.34	0.87081	92.43	85.204	0.90343	1.6656	1.4625	129.3	1.0611	1.293	1.3901	50.569	120.46	1.336	129.76	1.0828	93.139	95.701	58.067	1.5624	125.39	1.0698	102.75	1.2088	69.551	1.2365
0.96633	1.9708	54.925	1.8589	59.649	41.418	1.4726	1.7	0.92768	1.1142	32.718	0.88741	78.768	1.3916	37.709	0.91424	48.593	52.735	1.3768	1.4762	65.197	1.0936	1.618	1.1483	49.608	28.724	53.509	1.7495	1.242	1.001	58.398	1.8196	1.923	39.951	54.922	0.67331	1.232	50.292	1.0347	36.347	25.453	28.582	45.773	1.9553	1.3461	1.5506	53.055	1.2761	59.423	50.688
1.2184	1.1698	46.423	60.196	20.35	51.558	26.981	21.672	1.4451	0.95808	50.806	18.943	1.4208	30.053	1.4844	30.79	59.196	1.2863	0.96634	1.8433	23.845	21.179	1.1138	67.189	39.196	1.4068	33.454	32.531	42.892	31.36	1.3911	28.239	38.114	21.071	1.8101	1.3328	54.33	1.3406	1.3092	1.2798	28.885	20.069	1.035	1.3518	1.183	19.857	52.81	24.18	1.5264	46.213
1.221	327.72	372.26	1.4426	1.2167	0.98435	415.48	165.63	1.179	1.1502	0.89904	0.77709	382.8	215.73	278.49	1.6396	1.0468	308.53	382.25	230.03	0.97349	325.03	415.79	1.791	174.59	389.23	1.1982	1.6336	1.5255	178.93	206.54	1.9299	1.7832	1.2684	1.3889	378.59	1.2519	1.1058	257.42	1.1886	1.3955	1.174	1.6722	1.4266	1.5646	1.1456	1.0138	1.4746	253.82	1.8497
1.0829	1.092	21.637	32.07	24.885	1.2047	1.1997	33.999	0.96822	1.7429	1.1669	22.023	23.268	1.4829	38.072	1.3931	23.285	0.93892	1.066	29.516	46.938	29.12	1.5858	32.522	1.5542	29.032	23.749	36.521	42.93	34.041	0.80308	22.395	21.185	1.4566	1.5966	1.2496	1.1437	0.8582	28.798	36.656	0.86826	1.1129	1.1016	23.201	1.047	0.88437	1.2068	14.756	22.52	26.909
1.2324	434.33	0.97726	336.35	195.49	208.66	227.77	138.78	1.6379	248.99	432.69	369.47	1.0204	194.52	311.91	0.94369	1.5321	389.68	259.72	1.3847	1.3262	356.76	332.89	2.0351	1.4122	1.734	436.3	1.5259	1.3821	1.4673	0.86833	1.0902	2.0877	1.5159	306.25	1.468	1.3841	131.94	1.6077	321.07	0.9967	1.1924	330.75	350.08	245.33	1.3382	1.0041	269.75	312.34	1.3331
17.462	1.9657	19.49	21.349	23.475	0.90114	0.99274	1.4164	1.0789	22.73	31.266	1.2844	17.447	1.0687	1.3583	30.031	30.77	1.5366	1.3583	1.6654	34.675	27.491	23.472	39.227	1.3826	34.525	1.026	25.676	0.98542	31.744	28.257	34.527	1.3633	31.874	1.3089	0.76339	22.032	2.008	1.5008	41.917	0.87826	42.283	30.624	0.77467	40.876	43.933	0.75797	23.954	1.8565	1.216
57.912	1.2525	51.912	1.4566	1.4682	1.1951	60.841	62.922	1.2834	0.80178	70.782	1.1028	59.346	49.575	86.656	61.946	1.1542	65.125	79.477	1.2439	76.533	1.621	1.2441	0.88349	47.62	1.3173	1.0665	0.90129	1.4816	1.0264	35.23	79.068	1.7011	1.2712	0.93307	63.279	74.674	51.665	77.309	41.532	1.0533	39.127	1.3911	0.88705	42.307	80.023	1.4538	1.7433	55.459	65.76
1.6079	1.0832	43.996	1.0697	59.424	1.0341	1.7887	1.0621	1.9664	2.3991	0.82467	1.0568	1.9205	63.058	41.003	49.017	62.836	59.712	41.092	1.6107	75.82	76.853	1.2347	49.744	60.566	52.282	66.581	63.042	34.113	1.5211	1.466	60.016	1.3928	63.726	1.2395	50.562	74.951	42.962	40.163	62.434	0.94302	1.1596	57.009	1.6564	76.375	67.12	1.7543	1.6734	65.522	1.2637
87.441	82.315	48.383	102.79	76.579	2.2596	51.589	85.613	86.014	92.912	1.8191	57.922	69.871	66.339	85.289	1.1896	107.59	1.0363	27.569	72.04	77.347	59.518	1.4377	1.5082	78.617	44.9	94.884	1.4884	1.4909	0.962	80.261	2.0324	77.926	95.654	1.2936	1.6629	46.015	2.4836	102.63	97.874	100.4	1.6542	0.87638	1.8265	2.7073	1.3685	1.1066	63.299	77.408	1.3192
65.914	40.347	1.2528	1.0946	51.589	1.0082	40.58	49.072	1.3935	2.0745	1.9258	74.451	69.041	35.677	39.613	34.7	55.666	74.692	0.8823	1.3095	1.2605	61.883	1.6651	0.99884	0.80641	1.6554	37.093	1.0115	63.704	1.4951	1.2209	42.534	1.5034	44.069	1.4808	1.1495	35.35	66.609	87.25	53.833	1.1683	34.01	1.0126	55.043	68.171	1.8427	25.894	1.1483	62.598	31.908
0.7617	2.45	3.3117	0.81711	1.7324	4.3947	2.2953	1.3585	3.0198	1.8931	1.5893	1.8157	1.9884	1.0268	1.5994	1.0317	5.3698	2.5466	1.0818	0.99189	1.4278	2.8506	1.2082	4.8714	3.9485	3.515	3.7325	3.817	2.2808	2.0136	1.2822	2.8144	2.731	1.1164	2.7812	3.7294	3.8103	2.2896	1.1787	1.2853	2.8976	1.6765	3.0653	1.7086	0.97924	3.5652	1.8795	1.1753	3.0347	2.8226
1.7238	2.3095	14.756	18.578	1.6739	0.86722	1.7192	12.962	19.336	14.081	12.341	10.273	1.2868	20.122	14.583	1.2388	14.188	16.417	16.928	1.2169	7.1813	1.5714	1.4225	8.6601	1.4939	1.7899	1.4681	0.96208	1.2213	1.5443	18.147	1.2231	1.6609	1.6404	1.2425	2.0782	1.7762	14.331	8.0464	0.92903	10.612	1.1844	12.711	1.0589	1.1765	1.7013	1.2596	13.462	15.789	14.32
1.6183	1.746	1.1966	1.1217	1.0357	1.2355	1.1004	47.286	1.2594	96.3	44.641	73.258	51.65	1.2637	51.738	81.668	1.9641	72.364	49.951	0.65625	67.515	1.5365	1.9901	61.513	0.73967	1.3752	53.688	57.55	0.98516	1.1519	1.243	1.4472	1.3842	52.765	59.49	103.07	0.80471	1.1425	104.18	1.7631	68.161	2.1478	1.4211	50.734	1.27	86.912	31.895	102.44	1.2765	60.374
37.67	31.824	1.2858	36.544	53.805	48.225	1.531	1.5466	39.728	44.677	44.826	31.919	32.679	35.052	60.681	30.095	33.1	2.3978	36.277	32.184	1.1251	1.2227	44.588	31.74	33.039	26.026	39.844	40.808	57.412	36.91	1.7492	1.2637	1.0948	1.4129	40.305	27.231	1.2682	29.165	37.938	33.179	1.2266	29.365	29.881	33.185	2.0697	36.855	27.556	39.148	40.606	28.835
42.981	1.2527	58.496	2.2895	50.614	1.3525	26.906	49.097	1.9137	24.03	60.005	1.5133	0.98348	56.318	36.849	50.268	1.8622	64.742	58.013	1.1356	57.272	1.3314	41.443	39.968	1.5683	2.1274	1.1736	1.3927	2.0805	1.0263	1.8518	1.3607	1.022	1.6545	89.333	55.503	1.0649	1.3863	1.3269	1.2339	1.4452	35.405	0.7646	2.1252	55.948	0.98619	52.156	1.9104	1.0272	1.4887
1.3686	37.457	0.82338	1.4345	17.409	1.566	44.876	1.3876	21.151	40.309	29.234	1.104	1.4018	31.028	1.4377	23.684	35.797	1.3698	32.247	0.56117	1.839	15.64	39.132	0.78475	47.256	39.708	24.586	17.804	0.80726	30.738	1.4921	1.1678	24.4	19.514	1.2031	36.193	0.99111	1.6086	34.822	0.73118	1.0496	1.1049	0.88219	1.9362	40.356	28.905	39.708	23.243	1.7022	1.2796
37.48	1.2656	2.1328	0.93998	41.433	1.0141	1.346	1.6666	1.1996	0.81165	17.407	40.1	41.928	1.0428	1.207	44.759	23.901	76.732	50.004	1.7247	57.801	1.4869	27.446	1.7141	0.83424	36.197	44.155	1.0255	1.2516	39.868	1.1521	19.927	40.858	39.296	1.2385	1.0902	1.2231	1.4471	1.5479	1.4615	16.826	45.385	1.1858	1.0718	1.1463	1.5805	1.42	2.4125	0.76961	41.587
