0.1504	0.45005	1.1903	0.58691	1.2419	1.3012	1.2609	0.19141	0.44018	0.39241	1.3515	1.2558	0.76726	1.3614	0.25031	0.40565	0.25991	1.309	1.328	1.2051	0.50579	1.3432	1.215	0.48396	0.32666	1.3872	0.32499	1.2875	1.3164	1.3024	0.5363	0.61706	1.2295	0.53516	0.7566	1.2827	0.4148	0.60259	0.6238	1.364	1.2874	1.4347	1.3272	1.3267	0.57242	0.47127	1.2542	1.2522	1.3116	0.31815	0.81396	0.10923	0.61328	0.71661	0.37997	0.50695	0.54108	1.262	0.19465	0.27993	0.6362	1.2877	0.33537	1.3146	0.90108	1.203	0.4892	1.2627	0.75581	0.53345	1.4198	0.42428	1.3851	1.32	1.3735	1.2993	0.39588	0.59809	0.28364	1.2391
1.5345	0.33318	0.45316	1.5391	0.38097	0.19634	1.3986	0.26641	1.4138	0.67294	0.14407	0.36953	0.1244	0.17434	0.24024	0.84905	0.12736	1.3932	1.5468	1.9572	1.499	0.75927	0.97154	1.2832	0.5641	1.5559	1.4309	1.3828	1.4761	0.27802	1.6706	0.2723	0.45692	0.39602	0.32583	0.9277	0.30691	0.7026	0.066475	1.4612	1.4047	0.13529	1.6171	0.61406	0.30055	1.2654	1.3141	1.4382	0.85565	1.2936	1.7208	1.5065	1.4906	0.37083	1.598	0.24784	0.39848	1.4756	1.4485	1.5627	1.3895	0.50816	0.55909	0.1279	1.61	0.60524	0.27996	1.4146	0.48144	0.35344	1.5006	1.3363	0.14342	1.423	1.3449	1.3996	1.4397	0.4171	1.4052	1.4427
1.2689	1.4049	1.2112	0.66337	0.068848	0.33203	1.4113	0.35289	1.2322	1.2857	1.2846	1.2768	0.29779	1.2331	1.2138	0.32573	0.44035	0.32541	1.3194	0.37749	1.2	1.4149	0.31349	1.2412	0.60191	1.1609	1.1511	0.23816	1.2266	0.16059	1.2675	0.1839	0.15847	0.52171	1.2591	0.66267	1.2223	0.1748	1.1992	0.23041	1.3411	1.2845	0.4126	0.9851	1.1577	1.28	1.1687	0.1439	0.36009	1.3285	1.3112	0.61357	0.31816	1.2352	0.1465	0.24171	1.3465	1.2974	0.062437	1.2308	0.4077	0.44548	1.3563	1.2846	0.30568	1.2488	1.3689	1.3298	0.51149	1.2284	1.4175	0.211	0.36021	1.219	1.1651	0.42993	1.2647	0.098182	0.087514	1.219
0.88427	1.2671	0.99618	1.1893	0.052993	1.2307	1.2846	0.30389	1.2286	1.2387	1.3374	1.4177	0.26867	0.2271	0.25485	1.2399	1.3063	1.3425	0.43804	1.3636	1.2242	1.2947	0.2555	1.1888	0.15461	1.2814	1.3126	1.2573	0.18075	0.53577	0.37162	0.24756	1.2891	0.27526	1.3657	0.51388	1.2408	0.034226	0.59879	1.3366	0.56937	0.80332	1.2318	1.37	1.2769	1.2253	0.44688	0.60501	1.2028	1.2231	1.423	1.286	0.68031	1.2444	1.3266	1.2387	1.2459	0.3266	1.2591	0.39792	1.2602	0.20843	0.58126	1.3224	1.376	1.24	0.0050696	0.50297	1.2644	1.3538	0.26085	0.46668	1.2234	0.25584	0.46872	0.62819	0.33683	0.8316	0.4918	1.2276
1.3323	1.2441	1.2922	1.311	0.60777	0.19085	1.1911	0.031281	0.14466	1.2933	0.69272	1.1642	1.2782	0.38245	0.16581	0.41676	1.3354	1.2134	0.46506	1.3864	1.2512	0.087652	1.2786	1.2628	1.2758	1.2437	0.27077	0.76198	0.28901	0.29589	1.2204	1.2241	1.2958	0.35637	0.31925	0.54047	0.81334	1.3036	0.61919	0.33728	0.25571	1.2342	1.3667	1.2279	1.3727	1.3292	0.010715	1.3063	0.57763	0.88842	0.11098	1.2146	0.38922	0.14438	1.2453	0.87673	0.14477	0.34236	1.2769	0.21445	0.3018	1.3244	1.3673	0.6014	1.2472	0.79718	0.77997	1.3209	1.3994	1.2355	0.45755	0.42422	1.1801	1.1962	0.24162	1.2643	0.63516	1.3711	1.3187	1.2475
1.4148	0.10804	0.24475	1.4599	1.4351	1.2901	0.34165	1.2887	0.78237	0.36695	1.3026	0.051997	1.3858	0.44977	1.2603	1.3438	1.0052	0.66271	0.23035	1.4115	0.26245	1.2416	1.4248	1.472	0.3153	1.217	1.3953	0.40721	1.316	1.1971	0.26891	1.3443	0.64467	1.3203	0.97155	1.3697	0.50203	1.3419	1.4865	1.2862	0.36462	1.3046	1.4341	0.10019	0.39533	0.42308	0.20527	0.24943	1.381	1.4789	1.342	0.29494	1.2683	1.5994	1.4503	1.38	0.19813	1.3433	1.4729	1.3581	1.4617	0.7607	1.5686	1.3823	1.3287	1.3653	1.4689	0.43008	1.3269	1.3089	1.262	0.35055	0.38287	1.5857	1.2842	1.3572	1.2635	0.37186	1.2726	1.381
1.3033	1.2543	0.36459	1.2843	1.2357	1.3639	1.367	1.6171	1.3821	0.6837	0.6007	1.4214	0.30414	0.40525	1.3648	1.3497	1.563	0.17223	0.097419	1.5818	0.7136	1.3806	0.098694	1.4276	1.4165	1.2984	0.45022	1.4333	1.5034	1.2983	0.69445	0.25199	0.59351	0.57871	1.3718	1.2709	0.25637	0.47087	1.3896	0.5911	0.38281	0.97957	0.40823	0.46738	1.398	1.2998	0.051228	1.3859	1.6617	1.4611	0.65872	0.37409	0.99038	0.57637	0.44284	0.19102	1.6052	1.2963	0.25062	1.4154	0.33686	1.275	0.80529	1.3766	0.61238	0.5271	0.95965	0.47659	1.0043	0.12034	0.72004	1.4805	1.3412	0.80762	1.3742	1.3505	1.3949	1.4199	1.3327	0.29972
0.26946	1.2837	0.056229	0.32907	0.43026	0.26911	0.25994	0.30509	0.10596	0.13511	0.70271	1.25	1.2371	1.2008	0.7695	1.3444	0.18506	0.077866	1.3643	0.098105	0.69727	1.24	0.31052	0.22442	0.36787	1.3194	0.39956	0.36096	0.18631	1.3236	0.18836	0.46199	0.27942	0.23009	1.1743	0.62407	1.2562	1.262	1.2431	1.2273	0.80866	1.1815	1.2592	0.85556	0.63657	1.3398	1.3598	1.2192	0.61518	1.3316	0.71962	0.76501	1.1905	0.37073	0.054294	1.2662	0.23935	0.58856	1.2339	0.54007	1.4269	1.2243	0.49074	0.27322	0.42334	0.67836	0.54792	1.2509	0.14704	0.11805	1.2708	1.3354	1.3887	0.57705	1.4046	0.38781	1.2118	0.81005	0.48598	1.2142
0.31998	0.36039	0.30376	1.3751	0.19917	1.254	0.26616	1.2606	0.49892	1.2675	1.1551	0.31182	0.13825	0.069581	1.3423	1.2678	1.1998	0.2976	1.3625	1.2122	1.1969	0.49573	0.098407	1.2779	0.34698	1.2727	1.2764	0.12124	0.55183	0.26891	0.37419	1.3329	0.31761	1.236	0.35786	0.31098	1.3161	1.2077	0.4912	1.2903	1.1708	1.2104	1.2355	0.56853	1.201	0.69882	1.2097	1.1758	0.27295	1.292	1.2577	1.2751	0.54775	1.3106	0.329	0.32009	0.4377	0.36138	0.52031	0.09584	0.47819	0.27546	0.63673	0.62801	0.45375	1.1333	0.66212	0.39606	0.45877	1.4274	1.2173	1.2731	1.2651	1.1693	0.62795	0.18093	1.1961	0.64264	1.256	0.27072
0.46422	0.33077	0.57327	0.57042	0.41363	0.13133	1.2653	0.41019	1.5215	1.3674	0.69616	0.46904	0.6025	1.4896	1.2708	1.4282	0.20468	0.77268	0.6378	1.4149	1.6079	1.4506	0.77786	0.18836	0.24321	0.51015	0.13994	1.2128	1.3392	1.3342	1.3903	1.3731	1.3581	1.2326	0.24176	1.317	0.26018	0.50747	1.4015	1.482	0.46536	0.60042	0.72684	0.41813	1.3178	1.3609	1.2746	1.4301	1.4092	0.56514	0.24685	1.3617	0.31533	1.2675	1.2765	1.3717	1.4231	0.53288	0.81976	0.35786	0.33035	0.45375	1.2721	1.3391	1.3474	1.4525	0.16151	1.3279	1.4522	1.381	1.3398	1.4002	1.325	0.60171	0.46112	1.3178	1.3832	0.078608	1.3507	0.52225
1.2708	1.42	0.26874	0.24649	1.4249	0.36339	0.38137	1.296	0.29979	1.323	1.3039	0.20592	0.66714	0.4243	0.35707	1.292	0.53747	0.27359	0.52991	1.3182	0.28841	1.3166	1.2807	1.3068	0.077532	1.296	0.37258	1.4327	0.12094	1.5657	0.25721	1.4715	1.4377	1.421	0.27904	0.18519	0.16274	1.3178	1.2276	0.63512	0.72139	1.353	1.3536	1.2398	1.5929	1.4077	0.46468	0.93545	0.64247	1.5351	1.3577	0.33829	0.81707	1.3083	1.5527	0.33818	0.54678	0.28647	1.3451	0.72046	0.2906	1.4606	0.30892	1.4133	0.32561	0.44067	0.15375	0.57874	0.43258	0.8446	1.3845	1.5439	1.4363	1.3721	1.3819	1.4464	1.5342	1.6438	0.28763	1.2573
1.3973	1.375	0.45247	0.15763	1.0013	1.4621	0.35928	1.4666	1.5634	0.43416	1.3429	0.26746	1.4238	1.3734	0.95088	1.5404	0.92372	0.47812	1.5537	1.3842	1.4822	1.4532	1.7402	1.4065	1.6607	1.3409	1.4444	0.31976	1.4114	0.18866	0.2394	0.27408	0.083553	1.5129	0.39651	1.4638	1.4371	0.045721	1.3449	1.483	1.9108	1.4262	1.4194	0.085231	1.3587	1.5775	1.4748	0.53794	1.2762	1.4216	0.14352	0.17817	0.541	0.64743	0.55447	1.4431	1.6003	1.2742	0.63902	0.88097	0.13087	0.39596	1.7281	0.35778	1.5296	1.4716	0.68288	1.4988	0.47926	0.59986	0.44139	0.52225	0.27491	1.409	1.406	1.3921	0.83832	0.76603	0.12281	0.2307
1.5126	0.49182	0.54519	0.25414	1.2469	1.4626	0.71002	0.16386	1.3539	1.041	1.2792	0.40102	0.24739	1.5904	1.3547	1.3132	1.5835	0.64427	1.6192	1.1981	0.4868	0.27806	0.36678	1.3348	0.50611	1.414	1.3337	0.32456	1.3482	1.3023	1.2211	0.33648	1.2609	1.4256	0.13447	1.3758	0.092284	1.3581	1.3024	1.4696	0.72369	0.52737	1.4093	1.3995	0.081978	1.3451	1.2802	1.2652	0.77961	0.21068	1.4711	1.3474	1.4404	0.23308	0.44689	0.36025	1.4519	1.2769	0.31465	0.69582	0.19238	0.31946	1.3738	1.3419	1.2654	1.3354	0.32582	0.54519	1.265	0.44356	1.269	1.2768	0.28922	0.68613	0.43827	1.3065	0.24437	0.39722	0.28302	1.361
0.37827	1.3636	0.30226	1.2888	1.4448	0.40469	1.4588	0.41829	0.42552	0.32768	1.344	1.3437	1.4496	0.32147	0.3562	1.356	0.3766	0.16759	1.5978	1.3569	1.4916	0.37895	0.25891	1.4114	0.34843	1.3661	0.52332	1.2795	0.89356	1.4098	0.36462	1.3389	0.33505	0.60017	1.3011	1.3379	1.4804	0.50126	1.3371	0.23301	1.6512	1.3277	1.3575	1.2708	1.2787	1.3142	0.22793	0.15154	0.24317	1.1955	0.8914	1.3202	1.5653	1.3275	0.61313	0.82864	0.9053	1.4808	0.27784	0.30582	1.3439	1.2635	1.0172	0.48034	0.67967	1.4422	1.4161	1.4098	1.3285	0.5935	1.2702	1.3083	1.1847	1.3268	0.66098	1.3622	1.2619	1.4058	0.655	0.31958
0.25075	1.5235	0.54484	0.43033	1.6286	1.3549	0.37635	1.3637	0.22765	1.5228	1.4321	0.57081	1.4632	0.17693	1.6211	0.32314	0.58741	0.10792	0.67221	0.52566	0.055551	0.48071	1.4468	1.36	1.358	1.4422	0.62585	0.26149	1.4992	1.6501	0.2524	1.5403	0.57667	0.34575	0.3057	0.31528	1.6828	0.44859	1.5256	0.28132	0.43663	0.41935	1.514	0.5725	1.4938	1.5782	0.51907	1.4094	1.3636	1.4613	0.50158	0.1837	0.41317	0.38232	0.13476	0.29876	1.4563	1.3412	0.49182	1.5341	0.065409	0.43343	0.60526	0.52871	1.826	1.4193	1.3599	1.4897	0.40954	1.4312	0.42902	1.4485	1.5746	1.4535	0.33744	1.5326	0.2136	1.2877	1.3601	0.9614
0.82297	1.319	0.42054	1.1529	0.68245	0.33976	1.2728	1.2189	1.2172	1.288	1.2993	0.23306	0.36491	1.2774	0.4057	0.17969	0.41998	1.3241	1.291	0.59079	0.16047	1.1946	1.2515	0.13801	1.2736	0.39261	1.222	0.33617	1.187	0.57582	1.2299	0.10487	0.49953	0.51488	0.87461	1.2751	1.2934	1.223	0.55028	0.46649	0.29338	1.3316	0.25926	0.39777	0.15563	1.2534	1.3978	0.23527	1.3533	1.2601	0.4546	0.21288	0.63969	1.3082	0.23682	1.3255	1.3182	1.3264	0.20692	0.26129	1.2727	0.69633	0.42171	0.54204	0.76271	0.51593	1.391	0.65735	0.26274	1.2462	1.3282	0.46104	1.3064	0.56062	1.2433	0.40239	1.3014	1.1313	1.2786	1.2486
0.5428	0.3596	0.071007	1.3122	0.23656	1.3497	0.40893	1.3758	1.2892	1.3403	1.2336	1.4136	1.3309	0.27918	1.3499	0.54044	0.82293	1.3229	0.31593	0.040916	1.2151	0.54863	1.4111	0.09941	0.090589	0.32924	0.58009	1.381	0.47788	0.45291	1.3023	1.4604	0.18595	0.22914	0.59352	0.42612	0.53914	0.28301	1.4376	1.3547	1.3018	0.65142	0.19662	1.4001	1.4776	0.049322	1.0621	1.2183	1.4071	0.36573	1.4552	1.3988	0.55844	0.25337	0.64167	1.0657	0.51363	0.2427	0.28108	1.5815	0.45337	0.38406	1.3444	0.5876	1.3386	0.57089	0.26131	1.3966	1.3644	1.5047	1.3378	1.2842	0.32307	0.4486	1.287	0.5328	0.6215	0.20371	1.4079	0.38322
1.4171	0.75197	0.23624	1.3361	0.53941	1.3626	0.45104	1.6236	0.55081	1.3259	0.27511	0.50736	1.2836	1.325	0.77197	1.2997	1.2671	0.51588	1.5145	1.3527	1.2623	0.13012	1.3445	0.80139	0.5152	0.046144	0.59358	0.62512	0.2034	0.60861	0.81878	1.2572	0.60386	1.3881	0.44027	1.3571	1.4429	0.37689	1.3684	0.67199	1.3929	0.42483	1.3221	1.3185	1.2726	0.31573	0.49365	0.3036	1.4665	1.4434	0.5005	1.2969	0.5869	0.01904	0.53579	0.84238	1.3692	1.3242	0.14579	0.35253	0.13978	1.4113	1.3394	0.52009	0.51662	1.4577	0.66886	0.88591	1.4287	1.3362	1.0435	0.37217	1.3897	0.67087	1.3837	1.1724	0.37668	0.37167	1.3071	1.2618
0.48575	1.3966	1.343	0.23421	0.26841	1.2589	0.4072	1.31	1.3743	0.8282	1.3869	1.2588	0.2791	0.36399	1.1888	0.14552	1.3335	1.3367	1.313	1.381	1.2872	1.4739	0.3418	0.62612	1.42	1.6027	1.4359	0.15802	1.3335	0.50571	0.1328	1.5639	0.35933	0.33235	0.6084	0.34912	1.396	1.3821	0.04751	0.45103	0.43369	0.53338	0.45508	0.56064	0.80159	1.3761	0.26348	0.84722	1.2741	0.10864	1.4299	1.4252	1.294	0.47029	1.3212	1.4616	0.79682	0.51297	1.2917	1.3095	1.3152	0.40107	0.73704	0.52315	0.5421	0.71628	1.5829	0.11391	1.4707	0.59643	1.371	0.31078	1.3163	1.4544	0.29591	1.3179	1.4895	0.12865	0.32489	1.306
1.3328	0.21741	0.28649	1.284	0.16722	0.3322	0.34424	1.2124	1.1803	1.2985	0.61827	1.3557	0.60869	0.63198	1.2206	0.13227	1.2304	1.2248	1.254	1.1906	1.3493	1.1697	1.2759	1.2134	0.65457	1.2217	0.22903	0.11442	0.24767	0.23265	0.42263	1.2423	0.2741	1.4177	0.21468	0.35514	1.2685	1.2744	0.57912	1.2502	0.71422	0.50468	0.20789	0.49218	1.3616	1.2584	1.2182	0.54704	1.3604	1.3333	1.2715	0.20709	0.32472	0.28901	1.2324	1.3186	1.2477	0.28676	1.2163	1.2469	0.83545	1.2169	0.68508	1.261	0.45014	0.59168	1.242	0.34815	0.45028	1.2702	0.29077	1.2109	0.50023	0.39989	0.34088	1.3063	1.3369	0.18726	1.2611	0.69492
1.5054	1.6176	0.4321	1.494	1.4716	0.79549	1.3213	1.3138	0.32943	0.54471	0.61913	0.15621	0.92927	0.11343	1.4884	1.4851	1.5761	1.2957	1.4618	0.59814	1.3545	1.4188	0.79345	1.269	1.5395	0.80205	1.3293	0.55392	1.3808	1.3473	1.3541	1.3693	1.3349	0.75066	0.56723	0.26701	1.3613	1.3039	0.14328	0.48798	1.3518	1.2555	1.2084	0.26046	1.4927	1.3906	0.30567	0.39381	1.2179	1.4563	1.335	1.2866	0.48782	0.20397	0.52585	1.4295	0.43377	1.4908	0.22232	1.3533	0.37911	1.3512	1.4252	0.68279	0.4622	0.23388	1.3125	0.22092	1.4633	0.39327	1.4081	1.344	1.4667	0.37253	1.4177	0.8378	1.3286	1.3539	1.4393	1.4455
0.4334	0.55786	0.35563	0.49691	0.59613	1.4493	0.40385	1.5678	0.61233	1.3806	0.50676	1.3707	1.2362	0.60686	1.3793	0.32092	0.2694	0.38655	1.5308	0.60289	1.3512	0.74169	1.2608	1.3359	0.33137	0.24209	0.47111	1.1381	1.606	1.3243	0.31655	0.15469	0.44312	0.56943	1.3748	0.6184	0.47431	1.3383	0.23894	1.552	1.7508	1.348	0.44377	1.5796	1.4072	0.31657	1.8274	1.3519	0.99539	1.5098	0.13634	1.4567	1.3949	0.2407	1.6014	1.6142	0.59211	1.3232	0.89533	0.14183	0.46034	0.30948	0.501	0.4205	1.5066	1.5172	0.72001	1.3335	0.52601	1.5183	0.482	0.65579	1.6286	1.4196	1.5494	1.4677	1.4345	1.8133	1.4194	0.4812
1.3614	0.31896	0.59268	0.35398	1.1762	0.32978	1.4576	0.17728	1.6397	1.4078	0.23086	1.5296	1.7154	0.79735	1.5472	0.32194	0.29957	0.152	0.52436	1.4542	0.33777	1.5778	1.8837	1.3767	0.51168	1.4121	1.8099	1.4408	0.70942	1.4192	0.51035	0.51605	0.34041	1.4841	1.398	0.61432	0.39013	1.6349	1.5588	1.6176	1.4745	1.5673	0.19075	0.51617	0.2471	1.4275	0.11848	0.57932	1.467	0.67413	1.4901	0.66571	1.3119	1.2975	1.4335	0.24918	0.54985	0.49716	0.021384	0.68611	1.6993	0.47484	1.418	1.503	0.29181	0.62063	1.4616	1.4236	1.4175	0.15578	1.4949	1.391	1.4821	0.87111	1.5286	1.4519	0.52656	1.507	1.5349	0.36852
0.7578	1.205	1.2626	1.2785	1.2273	0.61801	1.3043	1.3111	0.41969	1.2635	1.2494	1.2278	0.73618	0.34622	0.89255	0.37597	0.48696	1.1897	0.52199	1.285	1.2965	1.2306	0.62429	0.50377	0.40084	0.27283	0.61029	0.36158	1.1783	1.2904	1.4332	0.86999	1.2012	1.3248	0.10797	1.3283	0.19313	0.39661	0.5369	1.2752	1.2448	0.68893	0.8334	0.084521	0.34549	1.2901	0.54767	0.74357	0.088603	1.3499	1.2826	1.2585	1.3251	0.24061	0.20369	0.31662	0.4652	1.3643	0.42513	0.50211	0.25416	1.3184	1.327	1.2417	0.68937	0.1402	0.73423	0.20895	0.88382	0.12551	0.97562	1.2267	1.3618	0.64338	1.3255	0.23167	1.2899	1.2347	1.2428	0.29644
0.41558	0.10131	1.3252	0.16438	0.20906	0.5524	0.15801	1.4977	1.4504	1.4153	0.568	0.18488	1.611	0.45212	0.21089	1.2866	1.278	1.3242	0.22599	0.94799	1.323	0.46031	1.3245	1.3152	1.3612	1.4265	0.46291	1.2399	1.5409	0.54935	0.15816	0.046629	0.28117	1.2334	1.2485	0.44436	1.3641	1.4078	1.3505	1.3548	1.4007	1.3384	0.38249	0.38076	0.39298	1.3888	0.11558	0.81232	0.45138	1.2555	0.36043	0.62751	0.78252	0.47441	0.66586	0.19707	0.46361	0.53911	0.49385	1.2796	0.30291	1.2286	1.4416	0.12958	1.4499	0.36845	1.4026	0.23889	0.38447	1.3166	0.20323	1.4576	0.69665	0.6296	0.54452	1.4038	1.5305	0.63966	1.246	0.2401
1.3051	1.2151	0.45795	0.75261	0.50366	1.3194	1.2095	1.354	1.3036	1.1981	0.047204	0.78581	0.39572	1.1905	1.2555	1.2284	1.208	0.11552	0.84756	0.48339	1.2378	1.3272	0.19598	1.0169	0.89222	0.11412	1.2793	0.32673	1.382	0.52735	1.2768	0.3998	0.69743	0.087653	1.3521	0.3826	1.2835	1.2376	1.2334	0.15249	1.2275	1.245	1.3299	0.57837	1.1815	0.51517	1.4007	0.66555	1.2377	0.43182	0.051643	1.2723	1.2951	0.55941	1.2876	0.39187	0.6306	0.10863	1.2813	1.2536	0.33914	1.2319	0.68438	0.8266	0.17972	1.2695	1.2261	1.2057	0.65181	1.3613	1.2664	0.49613	1.2873	1.2058	1.217	1.2928	1.2735	1.1865	0.68325	0.70488
0.67138	1.308	0.94849	1.2416	1.3479	1.2134	1.3222	0.48432	1.358	0.095277	0.45154	1.2398	1.2475	1.2375	1.2643	0.53706	1.265	0.0746	1.3306	1.3889	0.058206	0.29299	0.21213	1.1593	1.201	1.252	1.233	0.68366	0.23192	1.2923	0.72012	1.1949	1.1861	0.20037	0.46681	0.28388	0.30121	0.11228	1.1872	1.3264	0.34266	0.51779	0.30955	0.306	1.3762	0.38982	0.28318	1.4173	0.35282	0.30711	0.43629	1.1981	1.2251	0.54651	0.21642	0.59061	0.54072	1.255	0.446	0.32876	0.19634	0.39016	0.068303	1.3206	0.6406	1.273	0.6167	1.2237	0.41142	0.16226	1.3711	0.43126	1.3403	1.291	1.1138	1.1953	0.44896	1.3009	1.3195	1.2184
1.4797	1.5483	0.4832	1.3671	0.32636	0.51446	0.1169	1.6552	1.5028	0.16278	0.51556	0.27628	0.75644	1.6154	1.5518	1.3284	0.40139	0.18618	0.10407	1.5809	0.054242	1.36	0.25437	0.40124	0.7456	1.4482	1.0597	1.2997	0.75287	0.21196	0.10883	0.33745	0.24242	0.29352	0.1346	1.4538	1.2942	1.456	1.394	0.26842	0.92069	0.33624	1.3654	1.517	0.25145	1.0425	1.4819	0.35075	0.51491	0.47461	1.6814	1.3105	1.303	0.34962	1.5532	1.4907	0.10456	1.4471	1.3404	1.4146	1.214	0.077203	1.5611	0.32696	1.8523	0.47153	0.42561	1.5168	0.61948	0.40317	1.5236	1.4506	0.95701	0.3397	0.29569	1.3384	0.4254	1.3082	0.43726	0.44818
0.37103	0.43121	1.2547	1.1696	0.050012	0.34661	1.2659	0.62485	0.3509	0.3963	1.1753	1.3927	0.22436	1.2028	1.3392	0.22957	1.2938	1.3257	0.41472	0.085786	1.3145	1.3402	1.2837	1.2237	0.24832	1.256	0.25754	0.13017	0.69188	1.3467	0.45389	1.3156	0.14055	1.2458	0.95131	0.50853	0.50019	0.13129	0.38392	1.1278	0.10264	0.27604	0.11326	0.92048	0.81316	0.29493	0.092583	0.39197	0.34304	1.1907	1.3563	0.83738	1.2019	1.3198	0.05038	0.30581	0.31772	0.61157	0.16377	1.258	0.29465	1.1895	1.2043	0.12623	1.2626	0.35255	1.3367	0.42831	0.86239	1.2939	0.56519	1.2687	1.3313	0.73452	0.17698	0.43221	0.96301	0.41496	1.3265	0.27364
0.35299	0.3812	0.88266	0.82038	1.4316	1.4022	1.3163	1.3039	0.73673	0.43985	0.31126	1.3877	1.3055	0.060195	0.64844	0.64738	0.42558	1.0136	1.394	0.34709	1.4397	0.061689	1.3507	1.499	1.4469	1.3246	0.35392	1.23	1.2696	0.44411	1.3902	1.2853	1.6548	1.2997	0.3232	0.33703	0.77027	1.2569	0.60925	1.4347	1.2682	0.29362	0.42655	0.085537	1.3178	0.026576	0.51969	1.4457	1.3796	1.2699	0.38839	1.3486	0.22896	1.2908	0.30082	0.14034	0.79021	1.6074	0.038595	1.3355	0.079183	1.4024	0.60441	1.4708	0.36515	1.2824	0.55067	0.62007	1.4765	0.52467	1.2523	0.36351	0.94093	1.3145	1.3348	0.74171	1.397	1.2751	1.4752	0.39189
0.60828	1.5037	1.5039	1.3121	1.0201	1.352	1.5493	0.3423	0.31309	0.45436	0.23438	0.21553	0.26329	0.082254	0.4592	1.583	1.3288	0.67323	0.44341	0.40079	0.78252	1.5408	0.73082	0.51264	1.8558	0.48643	1.309	0.57668	1.3812	0.3678	0.36594	1.4484	1.3847	0.20823	0.78282	1.4421	0.21464	1.5252	1.6341	1.604	0.23098	0.53893	1.4035	1.8057	0.43349	1.4414	1.4608	1.7155	1.46	1.4338	0.27906	0.54908	0.52931	0.39875	1.4241	1.3461	0.41784	0.39768	0.13731	0.54842	0.11744	1.5376	1.4956	1.6822	1.4756	0.22774	0.2901	0.36026	1.4121	0.51159	1.622	1.3356	1.7035	0.36846	0.30499	1.3998	0.28656	1.3093	0.88825	1.5867
0.86752	1.3081	0.47386	0.42958	1.5757	0.53707	0.56274	1.2632	1.3617	0.41646	1.2976	0.11297	0.1355	1.1839	0.31785	1.2727	1.3526	0.17147	0.49942	0.38965	0.263	1.3981	0.36332	1.3146	1.3869	0.53729	1.3634	0.52885	0.59493	1.5514	0.22589	1.6111	1.3382	1.3441	1.3365	0.1778	0.44712	1.3739	0.78411	1.3902	1.4668	0.44273	0.18511	0.1968	1.3907	0.8066	0.10678	0.55419	1.2439	1.3478	1.353	1.299	0.24083	0.084324	0.71016	1.2897	0.66468	1.2664	0.17357	0.26829	1.4374	1.449	0.48611	0.3113	0.62901	1.6484	1.3442	1.4153	0.39999	0.27759	1.3519	1.3613	0.45879	0.2567	1.4189	0.45081	0.41834	0.87588	0.21424	1.3054
1.202	1.5664	1.5258	0.66675	0.3743	0.18236	0.46871	1.4147	1.3274	1.5634	1.2703	0.42494	0.49246	0.39498	1.3248	0.24951	1.363	0.90541	1.0759	1.1665	1.315	0.6209	1.3356	1.3304	0.42379	1.6196	0.3567	0.40281	0.38978	1.2664	0.38755	0.85245	0.69004	0.67967	0.43777	0.29942	1.0625	1.483	1.3392	1.4704	0.52461	0.058449	0.052856	1.3194	0.42936	0.3199	0.54992	1.3171	1.3743	0.1105	0.48957	1.291	1.4807	0.45359	1.2322	0.51435	1.4259	0.31677	1.3294	0.33507	0.305	1.2474	0.13408	1.3491	0.6159	0.84691	1.4877	1.4696	0.55846	0.040536	0.50152	1.2802	0.50792	1.3221	0.63527	1.3565	1.2524	1.3824	1.3876	1.33
1.3184	1.5272	1.8703	0.42674	1.4292	1.3672	1.3284	1.33	1.3962	1.4132	0.24172	1.2971	1.552	1.7524	1.5157	1.5755	0.45612	0.28464	0.36411	0.73308	0.10109	0.19569	0.25735	0.49367	1.4061	1.2999	1.4708	0.15187	0.49902	0.41287	0.64062	1.3571	1.2376	0.59331	0.32904	1.5323	1.4489	1.2987	0.31539	1.5649	0.77868	0.48943	0.46491	1.3856	0.75482	0.75918	1.4104	1.3927	1.2594	0.21214	0.65996	0.33008	1.55	0.41388	0.41503	1.5064	0.059582	0.59891	0.07813	1.4761	0.47413	1.4372	0.26322	1.379	1.4252	1.3416	0.44623	1.4658	0.1601	1.6837	0.64717	1.4569	0.28102	0.23786	0.81324	1.236	1.321	0.32476	0.82661	1.4172
0.61787	1.2707	1.2609	1.4353	0.26165	0.34428	1.2891	1.4225	0.62751	0.71763	1.5862	0.1463	1.49	0.32844	0.5638	0.71717	0.032082	0.23161	1.4032	1.2694	0.75368	1.2059	1.3101	1.2174	1.2478	1.2812	1.2946	0.33973	1.2962	1.4734	1.3252	0.41552	0.49702	1.3099	1.4087	1.3892	1.377	0.592	0.41537	1.4592	0.36526	0.44631	0.29635	1.2465	1.3498	0.33704	0.26059	0.31519	1.3513	0.37456	0.51471	0.83998	1.6006	0.37954	0.62982	1.2759	1.286	0.88987	1.3954	0.94854	1.4186	0.23931	1.304	1.3833	0.11186	0.90043	0.37634	1.2698	0.54698	0.28116	0.40322	1.3552	1.3264	0.62706	0.6384	1.3983	1.5472	0.11373	0.061802	1.2231
